solx.02.dlnVp.invSAo**  225.75
   54.07  -40.17   0.8117E-03
   54.63  -39.83  -0.1114E-03
   55.19  -39.48  -0.3992E-03
   55.75  -39.13  -0.3472E-03
   56.30  -38.77  -0.2044E-02
   56.85  -38.41   0.1926E-03
   57.40  -38.05   0.1482E-03
   57.94  -37.68   0.4789E-03
   58.47  -37.32  -0.9525E-03
   59.00  -36.94  -0.7750E-04
   59.53  -36.57  -0.1613E-03
   60.06  -36.19  -0.3634E-03
   60.58  -35.81  -0.1328E-03
   61.10  -35.42   0.1006E-03
   61.61  -35.04  -0.1165E-03
   62.12  -34.64  -0.2870E-03
   62.63  -34.25  -0.7013E-03
   63.13  -33.85   0.2553E-04
   63.63  -33.45   0.5919E-03
   64.13  -33.04  -0.2378E-04
   64.63  -32.63  -0.2442E-03
   65.12  -32.22   0.2933E-04
   65.61  -31.81   0.2046E-03
   66.10  -31.39   0.6789E-04
   66.58  -30.97   0.6697E-04
   67.06  -30.54  -0.1441E-03
   67.54  -30.11  -0.5500E-03
   68.02  -29.68   0.1987E-02
   68.50  -29.24   0.6799E-02
   68.97  -28.80  -0.4157E-03
   69.45  -28.35  -0.5724E-01
   69.92  -27.91  -0.1676E+00
   70.39  -27.45  -0.2664E+00
   70.85  -27.00  -0.2119E+00
   71.32  -26.54   0.7875E-01
   71.78  -26.08   0.2932E+00
   72.25  -25.61   0.2713E+00
   72.71  -25.14   0.3123E-01
   73.17  -24.67  -0.1708E+00
   73.63  -24.19  -0.1077E+00
   74.09  -23.71   0.1278E+00
   74.54  -23.22   0.1363E+00
   75.00  -22.73   0.1687E-01
   75.46  -22.23  -0.2591E-01
   75.91  -21.74  -0.5313E-02
   76.37  -21.23   0.7745E-02
   76.82  -20.73   0.7429E-02
   77.28  -20.22   0.3816E-02
   77.73  -19.70   0.7821E-03
   78.18  -19.18  -0.1117E-02
   78.64  -18.66  -0.1944E-02
  -11.89  -52.75   0.7559E-03
  -10.78  -52.89   0.1823E-03
   -9.68  -53.02  -0.1061E-02
   -8.57  -53.15   0.3578E-02
   -7.47  -53.26   0.5806E-02
   -6.37  -53.35  -0.4126E-01
   -5.27  -53.44  -0.1297E+00
   -4.17  -53.52  -0.1370E+00
   -3.07  -53.59  -0.7833E-01
   -1.97  -53.65  -0.1678E-01
   -0.88  -53.69   0.1435E+00
    0.21  -53.73   0.1577E+00
    1.29  -53.76   0.1259E+00
    2.37  -53.77   0.1061E+00
    3.45  -53.78   0.6813E-01
    4.52  -53.78  -0.2282E-01
    5.58  -53.77  -0.4710E-01
    6.64  -53.75  -0.9845E-02
    7.69  -53.71   0.7006E-01
    8.74  -53.68   0.1350E+00
    9.78  -53.63   0.1770E+00
   10.81  -53.57   0.1080E+00
   11.83  -53.51  -0.2074E-01
   12.85  -53.43  -0.2490E-01
   13.86  -53.35  -0.1674E-01
   14.85  -53.26  -0.4964E-01
   15.85  -53.16  -0.4552E-01
   16.83  -53.06  -0.6385E-01
   17.80  -52.94  -0.1459E+00
   18.77  -52.82  -0.1449E+00
   19.72  -52.69  -0.2044E-01
   20.67  -52.56   0.4012E-01
   21.60  -52.42   0.2096E-01
   22.53  -52.27   0.1595E-01
   23.45  -52.11   0.6877E-02
   24.36  -51.95   0.3576E-01
   25.26  -51.78   0.3896E-01
   26.15  -51.61   0.1128E-01
   27.03  -51.43  -0.3312E-02
   27.90  -51.24   0.1800E-03
   28.76  -51.05   0.1805E-01
   29.61  -50.85  -0.1813E-01
   30.45  -50.65  -0.3707E-01
   31.28  -50.44  -0.2193E-01
   32.11  -50.22   0.1132E-02
   32.92  -50.00  -0.6601E-02
   33.72  -49.78  -0.5596E-03
   34.52  -49.55   0.6004E-02
   35.31  -49.31   0.6055E-02
   36.08  -49.07  -0.2625E-02
   36.85  -48.82  -0.1627E-01
   37.61  -48.58  -0.2187E-01
   38.36  -48.32  -0.1381E-01
   39.10  -48.06  -0.3670E-02
   39.84  -47.80   0.2554E-02
   40.56  -47.53  -0.3591E-02
   41.28  -47.26  -0.5113E-02
   41.99  -46.99   0.9136E-03
   42.69  -46.71   0.2744E-02
   43.39  -46.42  -0.1236E-03
   44.07  -46.13  -0.4150E-03
   44.75  -45.84  -0.6962E-03
   45.42  -45.55  -0.5824E-04
   46.09  -45.25  -0.1995E-02
   46.75  -44.94   0.6853E-04
   47.40  -44.64   0.1021E-02
   48.04  -44.33   0.4644E-03
   48.68  -44.01  -0.5890E-04
   49.31  -43.69  -0.1135E-03
   49.93  -43.37  -0.8509E-04
   50.55  -43.05   0.1417E-03
   51.16  -42.72   0.7917E-04
   51.77  -42.39   0.2192E-04
   52.37  -42.05   0.1501E-03
   52.96  -41.71   0.4045E-04
   53.55  -41.37  -0.1973E-03
   54.13  -41.02  -0.1902E-03
   54.71  -40.67   0.1251E-03
   55.28  -40.32   0.1384E-03
   55.85  -39.97   0.5681E-05
   56.41  -39.61   0.3386E-04
   56.97  -39.24   0.1727E-03
   57.52  -38.88   0.2293E-03
   58.07  -38.51   0.2134E-03
   58.61  -38.14  -0.4365E-04
   59.15  -37.76  -0.4795E-06
   59.69  -37.38   0.2724E-03
   60.22  -37.00  -0.5941E-04
   60.74  -36.61  -0.1874E-03
   61.27  -36.22  -0.1451E-03
   61.79  -35.83  -0.1346E-03
   62.30  -35.43  -0.9899E-04
   62.81  -35.04  -0.3980E-04
   63.32  -34.63  -0.5901E-04
   63.83  -34.23   0.2103E-03
   64.33  -33.82   0.6478E-04
   64.83  -33.40  -0.8079E-04
   65.33  -32.99  -0.2182E-04
   65.82  -32.57  -0.1571E-04
   66.31  -32.15   0.5855E-05
   66.80  -31.72   0.1549E-03
   67.28  -31.29   0.7950E-04
   67.76  -30.85  -0.7097E-03
   68.24  -30.42  -0.1272E-03
   68.72  -29.98   0.3738E-02
   69.20  -29.53   0.5719E-02
   69.67  -29.08  -0.1190E-01
   70.14  -28.63  -0.7550E-01
   70.61  -28.18  -0.1955E+00
   71.08  -27.72  -0.2583E+00
   71.55  -27.26  -0.1415E+00
   72.01  -26.79   0.4933E-01
   72.47  -26.32   0.2346E+00
   72.93  -25.85   0.1672E+00
   73.39  -25.37  -0.1166E+00
   73.85  -24.89  -0.2963E+00
   74.31  -24.40  -0.1597E+00
   74.76  -23.91   0.8399E-01
   75.22  -23.42   0.1190E+00
   75.67  -22.92   0.1292E-01
   76.12  -22.42  -0.1546E-01
   76.57  -21.92   0.7690E-02
   77.03  -21.41   0.1360E-01
   77.48  -20.89   0.2027E-02
   77.93  -20.38  -0.3676E-02
   78.38  -19.86  -0.2247E-03
   78.82  -19.33   0.9273E-03
   79.27  -18.80  -0.3968E-03
  -12.52  -53.23  -0.9582E-03
  -11.40  -53.38  -0.1089E-02
  -10.29  -53.52   0.1941E-02
   -9.17  -53.66   0.5323E-02
   -8.05  -53.78   0.1334E-02
   -6.94  -53.89  -0.5387E-01
   -5.82  -53.99  -0.1363E+00
   -4.70  -54.07  -0.1183E+00
   -3.59  -54.15  -0.5734E-01
   -2.47  -54.22  -0.2454E-01
   -1.36  -54.27   0.1465E+00
   -0.26  -54.32   0.1888E+00
    0.85  -54.35   0.1401E+00
    1.95  -54.38   0.1018E+00
    3.05  -54.39   0.1549E-01
    4.14  -54.40  -0.7178E-01
    5.22  -54.39  -0.6330E-01
    6.30  -54.38  -0.1938E-01
    7.38  -54.35   0.5641E-01
    8.45  -54.32   0.7832E-01
    9.51  -54.28   0.7996E-01
   10.56  -54.23   0.1195E-01
   11.61  -54.17  -0.4148E-01
   12.65  -54.10  -0.9982E-02
   13.68  -54.02   0.2742E-01
   14.70  -53.93  -0.6434E-02
   15.72  -53.84  -0.3595E-01
   16.73  -53.73  -0.2294E-01
   17.72  -53.62  -0.6049E-01
   18.71  -53.50  -0.4488E-01
   19.69  -53.38  -0.2612E-01
   20.66  -53.25   0.1029E-01
   21.62  -53.10   0.6871E-03
   22.57  -52.96   0.2029E-01
   23.51  -52.80  -0.4125E-01
   24.44  -52.64  -0.5081E-01
   25.36  -52.47   0.5560E-02
   26.27  -52.30   0.3609E-01
   27.17  -52.11   0.1467E-01
   28.06  -51.93   0.1770E-01
   28.95  -51.73  -0.4521E-02
   29.82  -51.53  -0.3265E-01
   30.68  -51.33  -0.4037E-01
   31.53  -51.11  -0.2649E-02
   32.37  -50.90   0.2082E-02
   33.20  -50.67  -0.2529E-02
   34.03  -50.45  -0.4874E-03
   34.84  -50.21   0.3948E-02
   35.64  -49.97  -0.3943E-02
   36.44  -49.73  -0.1348E-01
   37.22  -49.48  -0.2602E-01
   38.00  -49.23  -0.2053E-01
   38.76  -48.97   0.1504E-02
   39.52  -48.71   0.1281E-01
   40.27  -48.44   0.4921E-02
   41.01  -48.17  -0.3854E-02
   41.74  -47.89  -0.3446E-02
   42.46  -47.61   0.2610E-04
   43.18  -47.33   0.7456E-03
   43.89  -47.04   0.5063E-05
   44.58  -46.74  -0.2402E-03
   45.27  -46.44  -0.1976E-05
   45.96  -46.14  -0.2245E-03
   46.63  -45.84  -0.1213E-03
   47.30  -45.53   0.5063E-03
   47.96  -45.22   0.1680E-03
   48.61  -44.90  -0.6546E-04
   49.26  -44.58  -0.5759E-04
   49.90  -44.25   0.1755E-04
   50.53  -43.93   0.4678E-04
   51.15  -43.59   0.5097E-04
   51.77  -43.26  -0.3094E-06
   52.39  -42.92   0.2043E-04
   52.99  -42.58  -0.2747E-05
   53.59  -42.23  -0.1467E-05
   54.19  -41.88   0.1765E-04
   54.78  -41.53  -0.4012E-04
   55.36  -41.17  -0.2271E-04
   55.94  -40.81   0.2207E-04
   56.51  -40.45   0.2717E-04
   57.08  -40.08   0.6735E-05
   57.64  -39.71   0.1560E-03
   58.20  -39.34   0.2498E-04
   58.75  -38.96   0.2554E-04
   59.29  -38.58  -0.3676E-04
   59.84  -38.20   0.5787E-04
   60.37  -37.81   0.3852E-04
   60.91  -37.42  -0.4185E-05
   61.44  -37.03   0.6280E-06
   61.96  -36.63  -0.5222E-05
   62.49  -36.23  -0.2640E-04
   63.00  -35.83   0.1183E-04
   63.52  -35.42  -0.9070E-06
   64.03  -35.01   0.3515E-04
   64.53  -34.60   0.3346E-04
   65.04  -34.18  -0.2037E-05
   65.54  -33.76  -0.4301E-05
   66.03  -33.34  -0.5473E-04
   66.53  -32.91   0.4448E-05
   67.02  -32.48   0.1277E-03
   67.50  -32.04   0.2198E-03
   67.99  -31.61  -0.5042E-03
   68.47  -31.17  -0.1085E-02
   68.95  -30.72   0.3954E-03
   69.43  -30.27   0.5234E-02
   69.90  -29.82   0.1217E-01
   70.37  -29.37  -0.2639E-02
   70.84  -28.91  -0.7325E-01
   71.31  -28.44  -0.1368E+00
   71.77  -27.98  -0.1678E+00
   72.24  -27.51  -0.1419E+00
   72.70  -27.03   0.8646E-01
   73.16  -26.56   0.1662E+00
   73.62  -26.08   0.8550E-01
   74.07  -25.59  -0.2334E+00
   74.53  -25.10  -0.3445E+00
   74.98  -24.61  -0.1364E+00
   75.44  -24.12   0.1234E+00
   75.89  -23.62   0.9804E-01
   76.34  -23.11  -0.3856E-02
   76.79  -22.60  -0.1329E-01
   77.23  -22.09   0.6886E-02
   77.68  -21.58   0.1860E-02
   78.13  -21.06  -0.1921E-01
   78.57  -20.54  -0.1835E-01
   79.02  -20.01  -0.2538E-02
   79.46  -19.48   0.5663E-02
   79.91  -18.94   0.2945E-02
  -13.16  -53.70  -0.3160E-02
  -12.04  -53.86   0.3492E-03
  -10.91  -54.02   0.3620E-02
   -9.78  -54.16   0.7038E-02
   -8.65  -54.29   0.1774E-02
   -7.52  -54.41  -0.4331E-01
   -6.38  -54.52  -0.1039E+00
   -5.25  -54.62  -0.8881E-01
   -4.12  -54.71  -0.3966E-01
   -2.99  -54.78  -0.2152E-01
   -1.86  -54.85   0.1110E+00
   -0.73  -54.90   0.1322E+00
    0.39  -54.94   0.7470E-01
    1.51  -54.98   0.2804E-01
    2.63  -55.00  -0.2691E-01
    3.75  -55.01  -0.7578E-01
    4.85  -55.01  -0.6244E-01
    5.96  -55.01  -0.1294E-01
    7.06  -54.99   0.2112E-01
    8.15  -54.96   0.3246E-01
    9.23  -54.92   0.1459E-01
   10.31  -54.88  -0.1980E-01
   11.38  -54.82  -0.3188E-01
   12.45  -54.76   0.2787E-02
   13.50  -54.68   0.2378E-01
   14.55  -54.60   0.1009E-01
   15.59  -54.51  -0.8547E-02
   16.62  -54.41  -0.1335E-01
   17.64  -54.30  -0.1839E-01
   18.65  -54.19  -0.2886E-01
   19.66  -54.06  -0.6979E-02
   20.65  -53.93   0.4951E-02
   21.63  -53.79   0.4332E-01
   22.61  -53.64   0.1631E-01
   23.57  -53.49  -0.6978E-01
   24.52  -53.33  -0.5815E-01
   25.47  -53.16  -0.9416E-02
   26.40  -52.98   0.3367E-01
   27.32  -52.80   0.2732E-01
   28.24  -52.61   0.1197E-01
   29.14  -52.42   0.4710E-03
   30.03  -52.21  -0.1300E-01
   30.91  -52.01  -0.8271E-02
   31.79  -51.79   0.2529E-02
   32.65  -51.57   0.5613E-03
   33.50  -51.35  -0.7331E-03
   34.34  -51.12   0.1767E-03
   35.17  -50.88   0.5157E-03
   35.99  -50.64  -0.5378E-02
   36.80  -50.39  -0.1677E-01
   37.60  -50.14  -0.2231E-01
   38.39  -49.88  -0.1346E-01
   39.18  -49.62   0.2184E-01
   39.95  -49.35   0.2912E-01
   40.71  -49.08   0.1102E-01
   41.47  -48.80  -0.2851E-02
   42.21  -48.52  -0.2484E-02
   42.95  -48.23   0.3169E-04
   43.68  -47.94   0.4829E-03
   44.39  -47.65   0.2223E-03
   45.10  -47.35  -0.7337E-04
   45.81  -47.05   0.6143E-04
   46.50  -46.74  -0.6703E-04
   47.19  -46.43   0.1375E-03
   47.86  -46.11   0.7335E-04
   48.53  -45.79  -0.4940E-04
   49.20  -45.47  -0.3656E-04
   49.85  -45.14   0.1236E-05
   50.50  -44.81   0.9094E-05
   51.14  -44.48   0.1029E-04
   51.77  -44.14  -0.4112E-05
   52.40  -43.80  -0.2088E-05
   53.02  -43.45   0.1725E-05
   53.63  -43.10  -0.7405E-05
   54.24  -42.75  -0.1972E-05
   54.84  -42.39   0.9759E-05
   55.43  -42.03   0.3963E-05
   56.02  -41.67  -0.6646E-05
   56.60  -41.30  -0.3633E-05
   57.18  -40.93   0.6399E-06
   57.75  -40.56  -0.5294E-05
   58.32  -40.18   0.4247E-05
   58.88  -39.80  -0.6313E-05
   59.43  -39.41  -0.1004E-04
   59.98  -39.03  -0.4407E-05
   60.53  -38.63   0.4113E-05
   61.07  -38.24  -0.1007E-04
   61.61  -37.84   0.1124E-05
   62.14  -37.44   0.6514E-05
   62.67  -37.04   0.1025E-04
   63.19  -36.63   0.6326E-05
   63.71  -36.22   0.9478E-05
   64.22  -35.80  -0.2425E-05
   64.73  -35.39   0.3651E-05
   65.24  -34.97   0.1538E-04
   65.75  -34.54   0.3272E-04
   66.25  -34.11  -0.8191E-04
   66.74  -33.68  -0.5415E-04
   67.23  -33.25   0.1796E-03
   67.72  -32.81   0.2235E-03
   68.21  -32.37  -0.3195E-03
   68.70  -31.92  -0.1530E-02
   69.18  -31.47  -0.8837E-03
   69.65  -31.02   0.2538E-02
   70.13  -30.56   0.8970E-02
   70.60  -30.11   0.1466E-01
   71.07  -29.64  -0.1940E-02
   71.54  -29.18  -0.2924E-01
   72.01  -28.71  -0.6761E-01
   72.47  -28.23  -0.8183E-01
   72.93  -27.76  -0.3022E-01
   73.39  -27.28  -0.8032E-02
   73.85  -26.79   0.5249E-01
   74.30  -26.30  -0.9854E-01
   74.76  -25.81  -0.2664E+00
   75.21  -25.32  -0.2356E+00
   75.66  -24.82  -0.1826E-01
   76.11  -24.31   0.1244E+00
   76.56  -23.81   0.6006E-01
   77.00  -23.30  -0.3539E-01
   77.45  -22.78  -0.4291E-01
   77.89  -22.27  -0.2620E-01
   78.33  -21.74  -0.2259E-01
   78.78  -21.22  -0.2411E-01
   79.22  -20.69  -0.9421E-02
   79.66  -20.16   0.1652E-01
   80.10  -19.62   0.2156E-01
   80.53  -19.08   0.9270E-02
  -13.81  -54.16   0.1231E-02
  -12.68  -54.34   0.8565E-02
  -11.54  -54.51   0.7296E-02
  -10.40  -54.66   0.7585E-02
   -9.25  -54.80   0.1074E-01
   -8.11  -54.93  -0.7929E-02
   -6.96  -55.05  -0.5760E-01
   -5.81  -55.16  -0.5799E-01
   -4.66  -55.26  -0.3082E-01
   -3.51  -55.34  -0.2676E-01
   -2.36  -55.42   0.4062E-01
   -1.22  -55.48   0.4781E-01
   -0.07  -55.53   0.1837E-01
    1.07  -55.57  -0.5300E-02
    2.21  -55.60  -0.2536E-01
    3.34  -55.62  -0.3535E-01
    4.47  -55.63  -0.3274E-01
    5.60  -55.63  -0.1500E-01
    6.72  -55.62   0.2904E-02
    7.84  -55.60   0.1697E-02
    8.95  -55.57  -0.4060E-02
   10.05  -55.53  -0.1509E-01
   11.15  -55.48  -0.4394E-02
   12.24  -55.42   0.6815E-02
   13.32  -55.35   0.4388E-02
   14.39  -55.27   0.4001E-02
   15.46  -55.18   0.5980E-02
   16.51  -55.08   0.2581E-02
   17.56  -54.98  -0.6857E-02
   18.60  -54.87  -0.1204E-01
   19.62  -54.74  -0.8778E-02
   20.64  -54.61   0.5759E-02
   21.65  -54.47   0.2000E-01
   22.65  -54.33   0.7310E-02
   23.64  -54.17  -0.4627E-01
   24.61  -54.01  -0.4715E-01
   25.58  -53.84  -0.4239E-02
   26.54  -53.67   0.5728E-02
   27.48  -53.48   0.7707E-02
   28.42  -53.29   0.8130E-02
   29.34  -53.10   0.1435E-01
   30.25  -52.89   0.5009E-02
   31.16  -52.69   0.2749E-02
   32.05  -52.47   0.1727E-02
   32.93  -52.25  -0.9386E-03
   33.80  -52.02  -0.1226E-02
   34.66  -51.78   0.5841E-03
   35.51  -51.54  -0.3049E-03
   36.35  -51.30  -0.5016E-02
   37.18  -51.05  -0.1161E-01
   37.99  -50.79  -0.1616E-01
   38.80  -50.53  -0.1802E-02
   39.60  -50.26   0.2803E-01
   40.39  -49.99   0.2544E-01
   41.17  -49.71   0.2453E-02
   41.94  -49.43  -0.7409E-02
   42.69  -49.15  -0.5324E-02
   43.44  -48.85  -0.4624E-03
   44.18  -48.56   0.7027E-03
   44.92  -48.26   0.1713E-03
   45.64  -47.95  -0.3605E-04
   46.35  -47.64  -0.1261E-04
   47.06  -47.33   0.9110E-05
   47.75  -47.01   0.2550E-04
   48.44  -46.69  -0.2052E-04
   49.12  -46.37  -0.1373E-04
   49.79  -46.04   0.1189E-05
   50.45  -45.70   0.3132E-05
   51.11  -45.36   0.1087E-06
   51.76  -45.02  -0.1385E-05
   52.40  -44.68  -0.2110E-05
   53.03  -44.33   0.1498E-06
   53.66  -43.98  -0.9015E-06
   54.28  -43.62  -0.2992E-06
   54.89  -43.26   0.2435E-06
   55.50  -42.90  -0.6514E-06
   56.10  -42.53   0.1042E-05
   56.69  -42.16   0.7110E-06
   57.28  -41.78  -0.1192E-05
   57.86  -41.41  -0.6412E-06
   58.44  -41.02  -0.1053E-05
   59.01  -40.64  -0.5639E-05
   59.57  -40.25  -0.1384E-05
   60.13  -39.86  -0.2687E-05
   60.68  -39.46   0.8076E-06
   61.23  -39.07  -0.1777E-05
   61.77  -38.66  -0.2287E-05
   62.31  -38.26   0.6023E-06
   62.85  -37.85   0.2017E-06
   63.38  -37.44   0.1305E-05
   63.90  -37.02   0.2739E-05
   64.42  -36.60  -0.3740E-05
   64.94  -36.18  -0.8562E-05
   65.45  -35.76   0.1805E-04
   65.96  -35.33   0.6173E-04
   66.46  -34.89  -0.7718E-04
   66.96  -34.46  -0.1954E-03
   67.46  -34.02   0.2298E-03
   67.95  -33.58   0.2695E-03
   68.44  -33.13  -0.2667E-03
   68.92  -32.68  -0.1495E-02
   69.41  -32.23  -0.1257E-02
   69.89  -31.77   0.2376E-02
   70.36  -31.31   0.5363E-02
   70.84  -30.85   0.7876E-02
   71.31  -30.38   0.8778E-02
   71.78  -29.91  -0.4259E-03
   72.24  -29.44  -0.5364E-02
   72.71  -28.96   0.1490E-01
   73.17  -28.48   0.4898E-01
   73.63  -28.00  -0.3053E-01
   74.08  -27.51   0.2918E-01
   74.54  -27.02  -0.1046E-01
   74.99  -26.53  -0.1522E+00
   75.44  -26.03  -0.1932E+00
   75.89  -25.52  -0.1169E+00
   76.33  -25.02   0.5723E-01
   76.78  -24.51   0.1203E+00
   77.22  -24.00  -0.1024E-01
   77.67  -23.48  -0.9968E-01
   78.11  -22.96  -0.8579E-01
   78.55  -22.44  -0.5670E-01
   78.98  -21.91  -0.1436E-01
   79.42  -21.38   0.1699E-01
   79.86  -20.84   0.5143E-01
   80.29  -20.30   0.7120E-01
   80.73  -19.76   0.5249E-01
   81.16  -19.21   0.1571E-01
  -14.47  -54.62   0.9957E-02
  -13.33  -54.81   0.1305E-01
  -12.18  -54.99   0.4520E-03
  -11.03  -55.15  -0.6626E-02
   -9.87  -55.30   0.6593E-02
   -8.71  -55.45   0.1849E-01
   -7.55  -55.58  -0.3591E-02
   -6.38  -55.69  -0.3227E-01
   -5.22  -55.80  -0.3182E-01
   -4.05  -55.90  -0.4020E-01
   -2.88  -55.98  -0.1521E-01
   -1.72  -56.05  -0.5832E-02
   -0.55  -56.11   0.1953E-02
    0.61  -56.16   0.5745E-03
    1.77  -56.20  -0.4243E-02
    2.93  -56.23  -0.2330E-02
    4.08  -56.25  -0.5631E-02
    5.24  -56.25  -0.6637E-02
    6.38  -56.25  -0.2709E-02
    7.52  -56.24  -0.3052E-02
    8.66  -56.21  -0.4075E-02
    9.78  -56.18  -0.1397E-02
   10.91  -56.13   0.4926E-02
   12.02  -56.07   0.1466E-02
   13.13  -56.01  -0.2279E-02
   14.23  -55.93  -0.6641E-03
   15.32  -55.85   0.2457E-02
   16.40  -55.76   0.6270E-02
   17.47  -55.65   0.9595E-03
   18.53  -55.54  -0.1860E-02
   19.59  -55.42  -0.3814E-02
   20.63  -55.29   0.1770E-02
   21.67  -55.16   0.5390E-02
   22.69  -55.01  -0.1996E-02
   23.70  -54.86  -0.1479E-01
   24.70  -54.70  -0.1781E-01
   25.69  -54.53  -0.5151E-02
   26.67  -54.35  -0.6161E-02
   27.64  -54.17  -0.6469E-03
   28.60  -53.98   0.8159E-02
   29.55  -53.78   0.8744E-02
   30.48  -53.57   0.3284E-02
   31.41  -53.36   0.5312E-03
   32.32  -53.14  -0.1580E-02
   33.22  -52.92  -0.1877E-02
   34.11  -52.69   0.1410E-04
   34.99  -52.45   0.6816E-03
   35.86  -52.21  -0.5037E-04
   36.72  -51.96  -0.2290E-02
   37.56  -51.70  -0.5845E-02
   38.40  -51.44  -0.6897E-02
   39.22  -51.18  -0.8414E-04
   40.04  -50.91   0.2006E-01
   40.84  -50.63   0.1086E-01
   41.63  -50.35  -0.9549E-02
   42.42  -50.06  -0.1260E-01
   43.19  -49.77  -0.4797E-02
   43.95  -49.47  -0.3924E-04
   44.71  -49.17   0.5390E-03
   45.45  -48.87   0.1349E-03
   46.18  -48.56  -0.1997E-04
   46.91  -48.24  -0.1882E-04
   47.62  -47.92   0.4890E-05
   48.33  -47.60  -0.3431E-05
   49.03  -47.27  -0.4880E-05
   49.72  -46.94   0.1222E-05
   50.40  -46.60   0.1600E-05
   51.07  -46.26   0.4161E-07
   51.73  -45.92  -0.3564E-06
   52.39  -45.57  -0.4335E-06
   53.04  -45.21   0.5558E-07
   53.68  -44.86  -0.1151E-07
   54.31  -44.50  -0.1238E-07
   54.94  -44.14   0.7006E-06
   55.56  -43.77  -0.6747E-06
   56.17  -43.40  -0.2429E-05
   56.78  -43.02   0.1611E-05
   57.37  -42.64   0.1277E-05
   57.97  -42.26   0.4653E-06
   58.55  -41.88   0.9221E-06
   59.13  -41.49   0.3849E-06
   59.70  -41.10  -0.7585E-06
   60.27  -40.70   0.1261E-05
   60.83  -40.30  -0.1353E-06
   61.39  -39.90  -0.8300E-07
   61.94  -39.49  -0.1511E-06
   62.49  -39.08   0.2207E-06
   63.03  -38.67   0.4843E-08
   63.56  -38.25   0.1518E-06
   64.09  -37.83   0.5501E-06
   64.62  -37.41  -0.2842E-05
   65.14  -36.98  -0.1098E-04
   65.65  -36.55   0.1707E-04
   66.17  -36.12   0.7189E-04
   66.67  -35.68  -0.6667E-04
   67.18  -35.24  -0.3221E-03
   67.68  -34.80   0.2044E-03
   68.17  -34.35   0.6146E-03
   68.67  -33.90  -0.3111E-03
   69.15  -33.45  -0.1254E-02
   69.64  -32.99  -0.1668E-02
   70.12  -32.53   0.2836E-02
   70.60  -32.07   0.9851E-02
   71.07  -31.60   0.9661E-02
   71.55  -31.13   0.1118E-02
   72.02  -30.66  -0.7100E-02
   72.48  -30.18  -0.2629E-02
   72.95  -29.70   0.3818E-02
   73.41  -29.22   0.3369E-01
   73.86  -28.73   0.2254E-01
   74.32  -28.24   0.4256E-01
   74.77  -27.74  -0.5235E-01
   75.22  -27.25  -0.4695E-01
   75.67  -26.74  -0.1291E+00
   76.12  -26.24  -0.8911E-01
   76.57  -25.73  -0.1054E-01
   77.01  -25.22   0.9696E-01
   77.45  -24.70   0.3193E-01
   77.89  -24.18  -0.9112E-01
   78.33  -23.66  -0.1191E+00
   78.76  -23.13  -0.8297E-01
   79.20  -22.60  -0.4314E-01
   79.63  -22.07   0.1806E-01
   80.07  -21.53   0.7109E-01
   80.50  -20.99   0.1204E+00
   80.93  -20.44   0.1338E+00
   81.36  -19.89   0.8138E-01
   81.78  -19.34   0.1821E-01
  -15.15  -55.07   0.7849E-02
  -13.99  -55.27  -0.5122E-02
  -12.83  -55.46  -0.3308E-01
  -11.67  -55.64  -0.3886E-01
  -10.50  -55.80  -0.1905E-01
   -9.33  -55.95   0.1254E-01
   -8.15  -56.09   0.1797E-01
   -6.97  -56.22  -0.8060E-02
   -5.78  -56.34  -0.2734E-01
   -4.60  -56.45  -0.4227E-01
   -3.41  -56.54  -0.3761E-01
   -2.23  -56.62  -0.2234E-01
   -1.04  -56.69  -0.8816E-04
    0.14  -56.75   0.5787E-02
    1.33  -56.80   0.3718E-02
    2.51  -56.83   0.4018E-02
    3.68  -56.86   0.2009E-02
    4.86  -56.87  -0.4615E-03
    6.03  -56.88  -0.8592E-03
    7.19  -56.87  -0.4639E-03
    8.35  -56.85  -0.5639E-03
    9.51  -56.82   0.1681E-02
   10.66  -56.78   0.1162E-02
   11.80  -56.73  -0.5132E-03
   12.93  -56.67  -0.8067E-03
   14.06  -56.60  -0.5324E-03
   15.17  -56.52  -0.6081E-03
   16.28  -56.43   0.1050E-02
   17.38  -56.33   0.2322E-02
   18.47  -56.22   0.3507E-03
   19.55  -56.10   0.4090E-03
   20.62  -55.98  -0.2013E-02
   21.68  -55.84   0.2375E-02
   22.73  -55.70   0.2206E-02
   23.77  -55.54  -0.1209E-02
   24.80  -55.38   0.8624E-03
   25.81  -55.21  -0.2963E-02
   26.82  -55.04  -0.1537E-02
   27.81  -54.85  -0.4980E-04
   28.79  -54.66   0.2888E-02
   29.76  -54.46   0.1597E-02
   30.72  -54.25  -0.1111E-02
   31.66  -54.04  -0.2150E-02
   32.60  -53.82  -0.1455E-02
   33.52  -53.59   0.1950E-05
   34.43  -53.36   0.5162E-03
   35.33  -53.12   0.3839E-03
   36.22  -52.87   0.1572E-03
   37.09  -52.62  -0.8495E-03
   37.96  -52.36  -0.1207E-02
   38.81  -52.09  -0.1584E-02
   39.65  -51.82  -0.2224E-03
   40.48  -51.55   0.5016E-02
   41.30  -51.27  -0.5920E-02
   42.11  -50.98  -0.1340E-01
   42.91  -50.69  -0.8295E-02
   43.70  -50.39  -0.2256E-02
   44.47  -50.09   0.5062E-03
   45.24  -49.78   0.5252E-03
